Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
CONSTRUCTION TECHNOLOGY EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering
CROP PRODUCTION & HORTICULTURE,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) ‘A’ Level passes in Chemistry and Biology/Agricultural Science/Botany/Zoology or Physics/Mathematics/Economics.,"Five (5) SSC credit passes to include Chemistry, Biology/Agricultural Science, Mathematics and one Science/Social Science subject and at least 'O' Level pass in Physics.","Chemistry, Biology/Agriculture and Mathematics or Physics."
ECONOMICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes in Economics and any one of Mathematics, Statistics, Geography, Physics, Chemistry, Agricultural Science, Accounting, Business Management, History and Government.","Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) of Arts or Social Science subjects.","Economics, Mathematics and any of Government, History, Geography, Literature in English, French and Christian Religious Studies /Islamic Studies."
EDUCATION & BIOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,NCE/'A' Level passes in Biology and one (1) other Science subject.,"Five (5) SSC credit passes in English Language, Biology, Chemistry, Mathematics and one (1) other subject.","Biology and two (2) other subjects from Chemistry, Mathematics and Physics."
EDUCATION & CHEMISTRY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) ‘A’ Level/NCE passes including Chemistry and one (1) other Science subject.,"Five (5) SSC credits in Mathematics, Chemistry, English Language and two (2) of Physics, Biology and Agricultural Science.","Chemistry and two (2) other subjects chosen from Physics, Biology and Mathematics."
EDUCATION & GEOGRAPHY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes/NCE merit which should include Geography

/Physics.","Five (5) SSC credit passes to include Geography, English Language and Mathematics.",Geography plus two (2) other Social Sciences/Arts subjects.
EDUCATION & MATHEMATICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2)'A' Level passes/NCE in Mathematics and one (1) Science subject.,"Five (5) SSC credit passes to include English Language, Mathematics plus one (1) other Science subject.","Mathematics and any two (2) of the following Science subjects: Physics, Chemistry and Biology."
EDUCATION & PHYSICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)  Two (2) 'A' Level passes in Physics and Mathematics.

(ii) NCE credit/merit in relevant subjects.","Five (5) 'O' Level credits passes to include English Language, Physics, Mathematics and two (2) other Science subjects or NTC/NBC.","Physics, Mathematics or Chemistry plus one (1) other subjects."
ELECTRICAL /ELECTRONICS ENGINEERING,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering
ELECTRICAL/ELECTRONICS EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes in Mathematics, Physics or Chemistry","Five (5) SSC credit passes to include Mathematics, Physics, Chemistry, English Language and any other Science subject.","Mathematics, Physics and Chemistry"
FISHERIES,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i) Two (2) 'A' Level passes in any of Chemistry, Biology, Botany, Zoology, Agricultural Science Geography, Mathematics (pure & applied), Physics, Geology and Economics.

 

(ii)NCE Agriculture","Five (5) SSC credit passes in Biology/Agricultural Science, Chemistry, Mathematics and English Language plus any other Science subject.","Chemistry, Biology/Agricultural Science and any other Science subject."
FISHERIES AND AQUACULTURE:,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i) Two (2) 'A' Level passes in any of Chemistry, Biology, Botany, Zoology, Agricultural Science Geography, Mathematics (pure & applied), Physics, Geology and Economics.

 

(ii)NCE Agriculture","Five (5) SSC credit passes in Biology/Agricultural Science, Chemistry, Mathematics and English Language plus any other Science subject.","Chemistry, Biology/Agricultural Science and any other Science subject."
FOOD SCIENCE & TECHNOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) ‘A’ Level passes in Chemistry and Biology/Physics/Agric Science/Botany/Zoology.,"Five (5) SSC credit passes in English Language, Mathematics, Chemistry, Biology/Agricultural Science, Physics, Basic Catering and Food Services, Bakery and    Confectionaries, Hotel & Catering Crafty course (Cookery), Hotel & Catering Craft Course (Food /Drinks Services) and Basic Electricity.","Chemistry, Mathematics/ Physics and Biology/ Agricultural Science"
FORESTRY & WILDLIFE MANAGEMENT,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) ’A’ Level passes in Chemistry and Biology or Agric Science or Zoology or Botany,"Five (5) SSC credit passes in English, Chemistry, Mathematics, Biology and one of Physics, Economics, Further Mathematics and Statistics.","Chemistry, Biology/Agriculture and Physics or Mathematics."
GEOGRAPHY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) 'A' Level passes including  Geography.,"Five (5) SSC credit passes to include English Language, Mathematics and Geography.",Geography and any two (2) Arts subjects.
GEOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i) Two (2) 'A' Level passes from Geology, Chemistry, Mathematics, Physics, Biology and Geography.","Five (5) SSC credit passes in English Language, Biology, Chemistry, Mathematics and any other subject.","Any three (3) of Chemistry, Physics, Mathematics, Biology and Geography."
HOME ECONOMICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) ‘A’ Level passes or equivalents in Chemistry and Biology/Botany/

Agricultural Science/Economics/

Physics/Mathematics/

Geography/Accounting.","Five (5) SSC credit passes in Chemistry, Biology/Agricultural Science, Mathematics, Physics, English Language and any one of Nutrition, Fine Arts, Textile, Construction, Technical Drawing, Basic Electricity, Basic Catering and Food  Services, Bakery and Confectioneries, General Metal Work, Men Garment Construction and Finishing, Spinning,  Weaving, Surface Design and Printing, Bleaching, Dyeing and Finishing, Ladies Garment Construction and Finishing.","Chemistry, Biology/Agriculture and Mathematics/Physics or one (1) Social Science subject."
HOME ECONOMICS AND EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)    NCE merit in Home Economics

(ii) 'A' Level passes in two (2) of Chemistry or any Biology, Botany and Agricultural Science.

(iii) ND/HND credit in Home Economics or Food Science or Hotel and Catering Management or any other related programme","Five (5) 'O' Level NTC/NBC credit passes or TC II merit including English Language, Mathematics, Home Economics, Biology and Chemistry.","Chemistry, Biology or Agricultural Science and one (1) other subject."
INDUSTRIAL CHEMISTRY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)    Two (2) 'A' Level passes in Chemistry and Mathematics

(ii)   ND in Science Technology or ND in relevant programmes with the UTME requirements.","Five (5) SSC credit passes in English Language, Mathematics, Chemistry, Physics and Biology/Agricultural Science.","Chemistry, Mathematics and any of Physics/Biology/ Agricultural Science."
INDUSTRIAL DESIGN,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)   'A' Level passes in Two (2) of Fine Arts, Chemistry, Mathematics, and Physics.

(ii)  ND in Industrial Design or Glass Technology or Fine Art at credit level.","Five (5) SSC credit passes to include English Language, Fine Art, Mathematics, Chemistry. Spinning; Weaving; Surface Design and Printing; Bleaching, Dyeing and Finishing; Ceramics; Graphic Design; Graphic Printing; Decorative Painting, Spray  Painting, Lining, Sign and Design, Wall Hanging, Colour Mixing/Matching and Glazing, Building/Engineering Drawing, General Wood Work.","Chemistry, Mathematics and Fine Arts/Physics."
INFORMATION TECHNOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,'A' Level passes/ND and HND in relevant subjects into 200 and 300 levels.,"Five (5) SSC credit passes including English Language, Economics and Mathematics.","Mathematics, Economics and any one of Account, Commerce and Government."
LIBRARY & INFORMATION SCIENCE,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i) Two (2) 'A' Level passes in relevant subjects.




    (ii) NCE/ND in relevant subject/programmes.",Five (5) SSC credit passes including English Language and Mathematics.,Any three (3) Arts or Social Science subjects
MANAGEMENT TECHNOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) ‘A' Level passes in Economics, Accountancy, Business Management, Government and Geography. Candidate must have Science background at 'O' Level.","Five (5) SSC credit passes to include, English Language, Mathematics,  Economics and any other two (2) science subjects from Chemistry,

Physics,   Biology, Geography, Health Science, Metal Works, Wood Work, Agricultural Science, Technical Drawing, Nutrition and Food Science.","Mathematics, Economics and any one of Chemistry, Physics or Biology."
MATHEMATICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,") Two (2) 'A' Level passes in Mathematics and any other science subject.

(ii)           NCE merit in Mathematics and one (1) of Physics, Chemistry or Economics","Five (5) SSC credit passes including English Language, Mathematics and Physics or Chemistry.","Mathematics and any two (2) of Physics, Chemistry and Economics or Geography."
MATHEMATICS WITH COMPUTER SCIENCE,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,") Two (2) 'A' Level passes in Mathematics and any other science subject.

(ii)           NCE merit in Mathematics and one (1) of Physics, Chemistry or Economics.","Five (5) SSC credit passes including English Language, Mathematics and Physics or Chemistry.","Mathematics and any two (2) of Physics, Chemistry and Economics or Geography."
MATHEMATICS WITH ECONOMICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i) Two (2) 'A' Level passes at not more than two (2) sittings. The subjects should include Mathematics and Economics.

(ii) ND upper credit  in Mathematics/Statistics, Computer Science, Accounting or Business Studies from a recognised Polytechnic or College of Technology.

(iii) HND  lower credit  in Mathematics/Statistics, Computer Science, Accounting or Business Studies from a recognised Polytechnic or College of Technology.

(iv) NCE credit in Mathematics and Economics from a recognised College of Education. In addition candidates should have merit.","Five (5) SSC credit passes in English Language, Mathematics, Economics and any other two (2) subjects selected from Science or Social Sciences at not more than two (2)sittings.","Mathematics,  Economics and any other Science or Social Science subject."
MECHANICAL ENGINEERING,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)        Two (2) 'A' Level passes from Chemistry, Physics and Mathematics.

(ii)       ND upper credit, NCE technical and HND in Mech. Engineering.","Five (5) SSC credit passes to include Physics, Chemistry, Mathematics, English Language and any other Science subject.","Mathematics, Physics and Chemistry."
MECHANICAL TECHNOLOGY EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"NCE merit in relevant subjects.

 

 Two (2) 'A' Level passes in the subjects listed under the UTME requirements.","Five (5) 'O' Level credit passes in English Language Mathematics and one (1) of Biology /Agricultural Science; Physics, or Chemistry and two (2) from General Science/IntegratedScience, Technical Drawing/Fine Art, Geography, Health Science Food and Nutrition, Physical and Health Education, Auto Technical, Building, Electrical Electronic, Metal Work and Wood Work.","Math, Physics and any other subject."
MEDICINE & SURGERY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"i) 'A' Level passes in Physics, Chemistry and Biology or Zoology in addition to the UTME requirements.

(ii) BSC, BOS, etc in relevant programme.","Five (5) SSC credit passes in English Language, Mathematics, Physics, Chemistry and Biology.","Physics, Chemistry and Biology."
MICROBIOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes in Chemistry and any one (1) from Biology, Zoology or Botany.","Five (5) SSC credit passes in English Language, Mathematics, Chemistry, Biology and Physics.","Biology, Chemistry and either Physics or Mathematics."
OPERATIONS RESEARCH,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes in Mathematics and any one (1) of Physics, Chemistry, Statistics, Economics or Geography.

(ii) ND credit in Statistics or Mathematics","Five (5) SSC credit passes in English Language, Mathematics, Chemistry and one (1) other subject",Mathematics and any other two (2) either Science or Social Science subjects.
PHYSICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,NCE/Two (2) 'A' Level passes in Physics and Mathematics or Chemistry.,"Five (5) SSC credit passes in English Language, Physics, Chemistry, Mathematics and any other Science subject from Further Mathematics and Biology or Agricultural Science.","Physics, Mathematics and Chemistry or Biology."
PLANT SCIENCE,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2) 'A' Level passes in Biology/Botany/Zoology and Chemistry or Physics.,"Five (5) SSC Credit passes in English Language, Mathematics, Biology, Chemistry and Physics.","Biology, Chemistry and any other Science subject."
SCIENCE LABORATORY TECHNOLOGY,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes in Chemistry and any one (1) from Biology, Zoology or Botany.","Five (5) SSC credit passes in English Language, Mathematics, Chemistry, Biology and Physics.","Biology, Chemistry and either Physics or Mathematics."
SOIL SCIENCE,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) ‘A’ Level passes in Chemistry and one of Zoology/Botany/Agric Science/Biology, Geography, Mathematics, Physics, Geology, Economics and Health Science.","Five (5) SSC credit passes in English Language Mathematics, Chemistry, Biology/Agricultural Science and any other Science subject.","Chemistry, Biology or Agricultural Science plus Mathematics or Physics."
STATISTICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"Two (2) 'A' Level passes to include Mathematics or Statistics.

NCE credit in relevant subjects.","Five (5) SSC credit passes to include English Language, Mathematics and at least three (3) subjects from Physics, Statistics, Chemistry, Further Mathematics, Economics and Geography.","Mathematics and any two (2) of Physics, Chemistry and Economics."
STATISTICS EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,Two (2)'A' Level passes/NCE in Mathematics and one (1) Science subject.,Two (2)'A' Level passes/NCE in Mathematics and one (1) Science subject.,"Mathematics and any two (2) of the following Science subjects: Physics, Chemistry and Biology."
SURVEYING & GEOINFORMATICS,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)       Two (2) 'A' Level passes chosen from Mathematics or Physics and Chemistry, Geography or Fine Arts.

ND/HND upper credits in relevant field.","Five (5) SSC credit passes in English Language, Mathematics, Physics, Chemistry and any of Fine Art, Geography or Wood Work, Biology, Economics, Technical Drawing, Further. Mathematics., Introduction to Building Construction, Bricklaying/Block laying, Concreting, Wall, Floors and Ceiling Finishing, Joinery, Carpentary, Decorative Painting, Lining, Sign and Design, Wall Hanging, Colour Mixing/Matching and Glazing, Ceramics, Graphics Design, Graphic Printing, Basic Electricity.","Physics, Mathematics, and any of Chemistry, Geography, Art, Biology and Economics."
TECHNICAL EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)     NCE merit in two (2) relevant Science subjects plus the UTME requirements.

 

(ii)    Two 'A' Level passes in Physics, Mathematics and Chemistry.",Five (5) 'O' Level credit passes in relevant subjects which must include English Language and Mathematics or NTC/NBC.,"Physics, Mathematics, Chemistry."
TECHNOLOGY & VOCATIONAL EDUCATION,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)     NCE merit in two (2) relevant Science subjects plus the UTME requirements.

 

(ii)    Two 'A' Level passes in Physics, Mathematics and Chemistry.",Five (5) 'O' Level credit passes in relevant subjects which must include English Language and Mathematics or NTC/NBC.,"Physics, Mathematics, Chemistry."
URBAN & REGIONAL PLANNING,"MODIBBO ADAMA UNIVERSITY, YOLA, ADAMAWA STATE",MAUTY,"(i)      Two (2) A’ LEVEL passes in Geography and Mathematics

ND/HND upper credit in Town Planning or related programmes plus UTME requirements are accepted","Five (5) SSC credit passes in English Language, Mathematics, Geography, and any two (2) of Physics, Chemistry, Economics, Government, Biology, Art, History, IRK/CRK, Social Studies and Tech Drawing.","Mathematics, Geography and one of Economics, Physics, Chemistry."
